Id,Date Posted,Product Title,Price,Area,Price per m²,calc price,Bedrooms,Toilets,Location,Coordinates
42110252,20/02/2025,"Cần bán nhanh chung cư The K Park, Kđt Văn Phú, Hà Đông, Hà Nội",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9593547044683, 105.791295074641"
40031107,20/02/2025,Chính chủ cần bán căn hộ 68m2 chung cư The K Park Văn Phú LH: 0962 440 ***,-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
39642664,17/02/2025,"Cần bán căn CT3 Văn Quán 100m2, 3 ngủ, 2 vs, nhà thiết kế đẹp, xịn full đồ. LH. 0983 669 ***",-1.0,100.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.973962783813477, 105.78907012939453"
41688198,19/02/2025,"Chỉ 3, x tỷ - Chốt ngay CH 3 ngủ đẹp nhất tòa 89 Phùng Hưng, Hà Đông. Nội thất như ảnh",-1.0,70.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.970032, 105.78503"
42211288,19/02/2025,Cần bán căn 93 m2 CC The K Park Văn Phú Hà Đông tầng đẹp view công viên. Lh 0365 552 ***,-1.0,93.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.9598319540798, 105.791884402092"
42232588,21/02/2025,Chủ nhà nhiệt bán giảm giá cực sốc chỉ còn 2.8x tỷ full nội thất + sđcc - tòA CT6A Xa La,-1.0,70.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9622377828429, 105.792333702075"
40064794,20/02/2025,"Cần bán căn hộ đẹp, ban công ĐN, DT = 54m2 giá 2.x (tỷ) tòa CT4 KĐT Xa La, Hà Đông: 0335 606 ***",-1.0,54.0,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42193940,18/02/2025,"Bán CC The K Park, Phúc La, Hà Đông, Hà Nội, giá thỏa thuận, 68m2, 2PN, 2WC, uy tín chính chủ",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.959929265725453, 105.79178389056837"
40078153,18/02/2025,"Chính chủ bán căn 2pn 2vs 68m2 The K Park, như ảnh, hướng Đông Bắc, giá nhỉnh 4 tỷ. Lh 0985 138 ***",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
39147650,18/02/2025,"Chính chủ bán căn 2pn, 2vs 60m2 The K Park giá 3,x tỷ, hướng Đông Nam, lh 0985 138 ***",-1.0,60.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
42131437,20/02/2025,Tòa CT6 Xa La - 2 ngủ 2wc cần bán gấp - tầng trung - nhà đẹp - giá hợp lý - sổ hồng,-1.0,67.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.962619294436145, 105.79286694253258"
31210981,18/02/2025,"Bán căn 93m2 The K Park Văn Phú, 3pn full nội thất, hướng Đông Bắc, nhà siêu đẹp. Lh 0985 138 ***",-1.0,93.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
42110895,23/02/2025,"Chính chủ cần bán căn hộ 53.4m2 - 1n - 1vs tòa CC CT4 Xa La, Hà Đông. Sổ hồng. LH 0968 739 ***",-1.0,53.4,0.0,1.0,1.0,1.0,"Phúc La, Hà Đông","20.96175999850797, 105.79201511410797"
42214010,23/02/2025,Chính chủ gửi bán căn hộ chung cư The K Park Văn Phú Hà Đông. Lh 0353 346 ***,-1.0,59.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.959426706502445, 105.79126177467454"
42206973,19/02/2025,"Hàng hiếm - Căn góc chung cư BMM Xa La, Hà Đông. 75m2 đầy đủ nội thất",-1.0,75.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.962084090562005, 105.79311775486356"
38619339,23/02/2025,"Duy nhất! The K Park Văn Phú 93, full nội thất đẹp hướng mát - 0981 771 ***",-1.0,93.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
42198974,18/02/2025,"Nhỉnh 2.4 tỷ - giá cực Rẻ. Bán gấp CH 1 ngủ 52m2 tòa CT4 Xa La, Hà Đông. Đầy đủ nội thất",-1.0,52.0,0.0,1.0,1.0,1.0,"Phúc La, Hà Đông","20.96272060370044, 105.79164831645821"
42195160,18/02/2025,"Bán CC tại KĐT Xa La, giá thỏa thuận, 52.3m2, 1PN, 1WC, Đông Nam",-1.0,52.3,0.0,1.0,1.0,1.0,"Phúc La, Hà Đông","20.9620487931053, 105.791596173375"
42085589,21/02/2025,"Chính chủ bán CC KĐT Xa La, giá 3,4x tỷ, 88m2, 3PN, 2WC sđcc NT full sổ đỏ ,hỗ trợ vay bank",-1.0,80.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9628268854014, 105.792165496985"
42181540,18/02/2025,"Căn góc kđt Văn Quán 58m2 tổng tiền mini, gặp trực tiếp chính chủ, vừa giá tốt lại không mất cp gì",-1.0,58.0,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.974185617309843, 105.78990124124012"
42040788,18/02/2025,"Siêu rẻ, bán cắt lỗ căn hộ 64m2 KĐT Xa La, giá chỉ 2.5x tỷ. Sổ đỏ. Lh 0378 884 ***",-1.0,64.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.962750756706985, 105.79204647685239"
42197228,18/02/2025,Chính chủ cần tiền gấp bán căn hộ 2PN CC The K Park - Văn Phú,-1.0,59.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9601855859271, 105.791785658102"
42186596,17/02/2025,"Nhỉnh 2.7 tỷ. Sở hữu CH 68m2 toà CT6 Xa La, Hà Đông. 2 ngủ, Đầy đủ nội thất. Lh 0357 418 ***",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9619764784832, 105.79311882290402"
42221069,20/02/2025,"Gấp rẻ nhất khu vực! Tôi cần bán nhanh căn 1 ngủ full đồ nhà đẹp, sđcc tại CC CT4 Xa La",-1.0,53.0,0.0,1.0,1.0,1.0,"Phúc La, Hà Đông","20.962202008074, 105.792488265987"
40717779,19/02/2025,"Bán nhanh căn hộ 54m2, 1 phòng ngủ, 1 wc tại tòa CT4 - KĐT Xa La - Hà Đông",-1.0,54.0,0.0,1.0,1.0,1.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42176354,15/02/2025,Chính chủ bán căn hộ 68m2 đầy đủ nội thất toà CT6 Xa La. Chỉ với 2.7x tỷ,-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9623571788356, 105.792429586058"
38096109,23/02/2025,"E cần Bán căn góc 2 mặt thoáng 72m2 tòa CT1 Văn Quán, 2PN, 1VS. Nhà để lại đồ cơ bản LH 0973 705 ***",-1.0,72.0,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.9739627838135, 105.789070129395"
42179653,16/02/2025,"Chính chủ gửi bán căn hộ chung cư The K Park, khu đt Văn Phú, Hà Đông",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.959731307739858, 105.79188039028827"
42117244,23/02/2025,"Siêu hót! Căn hộ tòa BMM Xala, 85m2, 2PN - 2VS giá chỉ 3.8 Tỷ: lh 0968 739 ***",-1.0,85.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.96329121885032, 105.79256373339213"
42227216,22/02/2025,Gia đình cần bán căn 68m2 tầng 22 tại chung cư Xa La - Hà Đông,-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.963208096526245, 105.79253937245153"
39773301,19/02/2025,Bán căn hộ 56m2 view đẹp tầng trung tòa TTTM Xa La Hà Đông - giá nét nhà đẹp - SĐCC,-1.0,56.0,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
41612343,15/02/2025,"Bán chung cư BMM Xa La, Hà Đông. Full nội thất như ảnh, 63m2 2 ngủ. Cần bán gấp Lh ngay 0357 418 ***",-1.0,63.0,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.962467193603516, 105.79236602783203"
42246026,23/02/2025,BÁN GẤP CĂN HỘ 68M 2N2WC TÒA CT5 XA LA - HÀ ĐÔNG- SỔ ĐỎ CHÍNH CHỦ,-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.962535619180432, 105.7917193920307"
42223442,20/02/2025,"Chính chủ e bán căn 68m2, full đồ đẹp K Park Văn Phú tầng 22",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9592347779983, 105.7916560004"
40459692,17/02/2025,"Cần bán nhanh căn hộ đẹp, ban công ĐB, DT=71m2 giá 3. X(tỷ) toà cc Nam Xa La, HĐ: 0335 606 ***",-1.0,71.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9604053497314, 105.794692993164"
40274981,23/02/2025,Chuyển nhượng CH 68m2 - 2 phòng ngủ tại tòa CT5 - KĐT Xa La - Hà Đông. LH: 0968 739 ***,-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
39161010,23/02/2025,"Cần bán CH hàng hiếm tòa CT1 Nam Xa La - KĐT Xa La, Hà Đông, SĐCC 70m2 2PN giá 3.Xxtỷ LH 0968 739 ***",-1.0,70.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
39219081,23/02/2025,"Cần bán nhanh căn 59m2 2PN 2 VS nội thất đẹp, tầng trung chung cư The K Park Văn Phú Hà Đông, sổ đỏ",-1.0,59.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9599056243896, 105.791801452637"
41830275,23/02/2025,"Chính chủ bán căn 68m 2 ngủ 2 vs chung cư The K Park Văn Phú Hà Đông full nội thất xịn đẹp, giá rẻ",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.959757580828327, 105.79154440521953"
40393367,23/02/2025,"Chính chủ cần bán căn hộ 69.4m2 - 2n - 2vs tòa CC CT4 Xa La, Hà Đông. Sổ hồng. LH 0968 739 ***",-1.0,69.4,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42180999,16/02/2025,bán căn góc CT7 Văn Quán dt 76.678 m2 nhà đẹp đã sửa chữa. LH 0904 773 ***,-1.0,76.68,0.0,1.0,2.0,1.0,"Phúc La, Hà Đông","20.973631432336916, 105.78918467625705"
42241967,22/02/2025,Chính chủ bán căn 93m2 chung cư The K Park Văn Phú- 3PN -2WC giá chỉ 6.x tỷ. LH 0854 478 ***,-1.0,93.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.959870909426403, 105.79188940077947"
42003958,21/02/2025,RẺ NHẤT KHU VỰC !!! GIA ĐÌNH TÔI CẦN BÁN NHANH CĂN 2 NGỦ FULL ĐỒ SĐCC TẠI TOÀ CT6 XALA,-1.0,70.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.9624966743281, 105.792013418772"
42231444,21/02/2025,"Cắt lỗ giá nào cũng bán! Gia đình tôi cần bán nhanh căn 2 ngủ full đồ, sđcc tại cc Nam Xa La",-1.0,70.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.96003733485391, 105.79449708194602"
41785126,17/02/2025,BÁN CĂN HỘ 3 PHÒNG NGỦ CHUNG CƯ CT1 XA LA 100M2 FULL NỘI THẤT SỔ ĐỎ GIÁ CHỈ 4.1X TỶ,-1.0,100.0,0.0,1.0,3.0,2.0,"Phúc La, Hà Đông","20.9624856226271, 105.792373181137"
42184245,17/02/2025,"Bán nhanh căn hộ 63m2 2PN 2WC tòa CT2 KĐT Xa La - Sổ hồng đẹp. Tầng trung thoáng mát. Giá 2,x tỷ",-1.0,63.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.96278242818688, 105.79212410032622"
42184583,17/02/2025,"Nhỉnh 2.7 tỷ. Sở hữu CH 68m2 toà CT6 Xa La, Hà Đông. 2 ngủ, Đầy đủ nội thất",-1.0,68.0,0.0,1.0,2.0,2.0,"Phúc La, Hà Đông","20.96185966851409, 105.79165760409693"
41228714,11/02/2025,"Hiếm! Ở và kinh doanh tốt. Bán chung cư chân đế Phúc Lợi. DT 44m2, giá 2.35 tỷ",2.35,44.0,53.41,0.0,1.0,,"Phúc Lợi, Long Biên","21.0423583984375, 105.927299499512"
42181780,23/02/2025,"Góc bán - căn hộ 2PN 2WC DT 70.8m2, ban công ĐN, tòa S123 siêu Vip",-1.0,70.8,0.0,1.0,2.0,2.0,"Phúc Lợi, Long Biên","21.0461371288566, 105.915632573173"
42236340,22/02/2025,"Bán gấp CC 50m2 tại Phúc Lợi, Long Biên, Hà Nội, giá 2,4 tỷ",2.4,50.0,48.0,0.0,2.0,,"Phúc Lợi, Long Biên","21.037949800959144, 105.93226756900549"
41764229,17/02/2025,"Bán CH chung cư Hope Residence, Phúc Đồng, Long Biên, diện tích: 69m, view nội khu. LH: 0914 712 ***",3.39,69.0,49.13,0.0,2.0,,"Phúc Đồng, Long Biên","21.040499, 105.90479"
39364457,17/02/2025,"Bán duplex Sunshine Green Iconic - Phúc Đồng - Long Biên, view hồ BT Hamony, LH 0987 106 ***",-1.0,167.0,0.0,1.0,3.0,3.0,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
42072250,23/02/2025,Bán gấp căn studio tại Sunshine Green Iconic giá cực tốt,2.7,28.0,96.43,0.0,1.0,,"Phúc Đồng, Long Biên","21.04059723928481, 105.8972324054731"
42139838,23/02/2025,Căn thương mại cuối cùng vào tên ngày hôm nay mua giá Ưu đãi. Mr Tùng 0972 109 ***,-1.0,70.0,0.0,1.0,2.0,2.0,"Phúc Đồng, Long Biên","21.0409579132611, 105.904162062125"
41949475,22/02/2025,"SIêu phẩm Duplex Green Iconic 168m2 Phúc Đồng - Long Biên giá từ 14,5 tỷ - 15.5 tỷ LH 0987 106 ***",-1.0,168.0,0.0,1.0,3.0,4.0,"Phúc Đồng, Long Biên","21.0410629214116, 105.896406061675"
